driverId,predicted_position,start_position,position,grid
830,1,1,1,1
830,1,1,2,1
830,1,1,2,1
832,3,2,2,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
832,3,2,1,2
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,5,3
846,8,3,5,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,4,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,2,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
846,8,3,3,3
