driverId,predicted_position,start_position,position,grid
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,2,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
830,1,1,1,1
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,6,2
815,12,2,5,2
815,12,2,4,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,2,2
815,12,2,6,2
815,12,2,6,2
815,12,2,6,2
815,12,2,6,2
815,12,2,4,2
815,12,2,4,2
815,12,2,4,2
815,12,2,4,2
815,12,2,4,2
815,12,2,4,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
815,12,2,3,2
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,3,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
844,4,3,2,3
832,11,4,5,4
832,11,4,5,4
832,11,4,5,4
832,11,4,4,4
832,11,4,5,4
832,11,4,5,4
832,11,4,5,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,3,4
832,11,4,7,4
832,11,4,5,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
832,11,4,4,4
