driverId,predicted_position,start_position,position,grid
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,2,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,4,1
846,1,1,4,1
846,1,1,4,1
846,1,1,4,1
846,1,1,3,1
846,1,1,3,1
846,1,1,2,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
846,1,1,1,1
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,1,2
832,17,2,2,2
832,17,2,11,2
832,17,2,11,2
832,17,2,11,2
832,17,2,11,2
832,17,2,11,2
832,17,2,11,2
832,17,2,11,2
832,17,2,10,2
832,17,2,10,2
832,17,2,10,2
832,17,2,9,2
832,17,2,6,2
832,17,2,6,2
832,17,2,6,2
832,17,2,7,2
832,17,2,7,2
832,17,2,7,2
832,17,2,6,2
832,17,2,6,2
832,17,2,6,2
832,17,2,5,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
832,17,2,3,2
1,12,20,6,4
1,12,20,6,4
1,12,20,6,4
1,12,20,6,4
1,12,20,6,4
1,12,20,6,4
1,12,20,6,4
1,12,20,6,4
1,12,20,6,4
1,12,20,5,4
1,12,20,4,4
1,12,20,4,4
1,12,20,3,4
1,12,20,3,4
1,12,20,3,4
1,12,20,3,4
1,12,20,3,4
1,12,20,3,4
1,12,20,3,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,8,4
1,12,20,7,4
1,12,20,5,4
1,12,20,5,4
1,12,20,5,4
1,12,20,5,4
1,12,20,5,4
1,12,20,4,4
1,12,20,3,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
1,12,20,2,4
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,8,6
4,11,20,7,6
4,11,20,6,6
4,11,20,5,6
4,11,20,5,6
4,11,20,5,6
4,11,20,5,6
4,11,20,5,6
4,11,20,5,6
4,11,20,5,6
4,11,20,4,6
4,11,20,4,6
4,11,20,4,6
4,11,20,4,6
4,11,20,3,6
4,11,20,3,6
4,11,20,3,6
4,11,20,2,6
4,11,20,2,6
4,11,20,2,6
4,11,20,2,6
4,11,20,2,6
4,11,20,2,6
4,11,20,2,6
4,11,20,6,6
4,11,20,6,6
4,11,20,6,6
4,11,20,6,6
4,11,20,6,6
4,11,20,6,6
4,11,20,6,6
4,11,20,6,6
4,11,20,6,6
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,10,13
8,2,20,9,13
8,2,20,8,13
8,2,20,16,13
8,2,20,16,13
8,2,20,16,13
8,2,20,16,13
8,2,20,16,13
8,2,20,16,13
8,2,20,16,13
8,2,20,15,13
8,2,20,15,13
8,2,20,15,13
8,2,20,14,13
8,2,20,14,13
8,2,20,13,13
8,2,20,13,13
8,2,20,13,13
8,2,20,13,13
8,2,20,13,13
8,2,20,12,13
8,2,20,12,13
8,2,20,11,13
8,2,20,11,13
8,2,20,11,13
8,2,20,11,13
8,2,20,12,13
8,2,20,12,13
8,2,20,12,13
8,2,20,13,13
8,2,20,13,13
8,2,20,13,13
8,2,20,13,13
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,11,10
20,7,20,9,10
20,7,20,8,10
20,7,20,8,10
20,7,20,8,10
20,7,20,8,10
20,7,20,8,10
20,7,20,8,10
20,7,20,8,10
20,7,20,7,10
20,7,20,7,10
20,7,20,7,10
20,7,20,16,10
20,7,20,14,10
20,7,20,14,10
20,7,20,14,10
20,7,20,14,10
20,7,20,14,10
20,7,20,13,10
20,7,20,13,10
20,7,20,12,10
20,7,20,12,10
20,7,20,12,10
20,7,20,13,10
20,7,20,13,10
20,7,20,13,10
20,7,20,13,10
20,7,20,12,10
20,7,20,11,10
20,7,20,11,10
20,7,20,10,10
815,10,20,7,8
815,10,20,7,8
815,10,20,7,8
815,10,20,7,8
815,10,20,7,8
815,10,20,7,8
815,10,20,7,8
815,10,20,7,8
815,10,20,7,8
815,10,20,6,8
815,10,20,5,8
815,10,20,5,8
815,10,20,4,8
815,10,20,4,8
815,10,20,4,8
815,10,20,4,8
815,10,20,4,8
815,10,20,4,8
815,10,20,4,8
815,10,20,3,8
815,10,20,3,8
815,10,20,3,8
815,10,20,3,8
815,10,20,2,8
815,10,20,2,8
815,10,20,2,8
815,10,20,1,8
815,10,20,1,8
815,10,20,1,8
815,10,20,1,8
815,10,20,1,8
815,10,20,1,8
815,10,20,1,8
815,10,20,5,8
815,10,20,5,8
815,10,20,5,8
815,10,20,5,8
815,10,20,5,8
815,10,20,5,8
815,10,20,4,8
815,10,20,4,8
815,10,20,4,8
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
817,18,20,4,5
817,18,20,3,5
817,18,20,2,5
817,18,20,2,5
817,18,20,2,5
817,18,20,2,5
817,18,20,2,5
817,18,20,2,5
817,18,20,2,5
817,18,20,2,5
817,18,20,13,5
817,18,20,13,5
817,18,20,12,5
817,18,20,10,5
817,18,20,9,5
817,18,20,9,5
817,18,20,9,5
817,18,20,8,5
817,18,20,8,5
817,18,20,7,5
817,18,20,7,5
817,18,20,7,5
817,18,20,6,5
817,18,20,4,5
817,18,20,4,5
817,18,20,4,5
817,18,20,4,5
817,18,20,4,5
817,18,20,4,5
817,18,20,4,5
817,18,20,5,5
817,18,20,5,5
817,18,20,5,5
822,20,20,15,16
822,20,20,14,16
822,20,20,14,16
822,20,20,15,16
822,20,20,15,16
822,20,20,15,16
822,20,20,15,16
822,20,20,15,16
822,20,20,15,16
822,20,20,15,16
822,20,20,14,16
822,20,20,13,16
822,20,20,12,16
822,20,20,10,16
822,20,20,10,16
822,20,20,10,16
822,20,20,10,16
822,20,20,10,16
822,20,20,10,16
822,20,20,10,16
822,20,20,9,16
822,20,20,9,16
822,20,20,9,16
822,20,20,8,16
822,20,20,7,16
822,20,20,16,16
822,20,20,15,16
822,20,20,15,16
822,20,20,15,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
822,20,20,14,16
830,9,20,16,20
830,9,20,15,20
830,9,20,15,20
830,9,20,14,20
830,9,20,14,20
830,9,20,13,20
830,9,20,13,20
830,9,20,12,20
830,9,20,12,20
830,9,20,12,20
830,9,20,10,20
830,9,20,9,20
830,9,20,6,20
830,9,20,6,20
830,9,20,6,20
830,9,20,6,20
830,9,20,6,20
830,9,20,6,20
830,9,20,6,20
830,9,20,5,20
830,9,20,5,20
830,9,20,5,20
830,9,20,5,20
830,9,20,11,20
830,9,20,10,20
830,9,20,10,20
