driverId,predicted_position,start_position,position,grid
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
1,14,1,1,1
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,2,2
822,18,2,11,2
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
830,12,3,3,3
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,4,4
844,5,4,3,4
844,5,4,3,4
844,5,4,3,4
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,6,7
832,9,7,6,7
832,9,7,6,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
832,9,7,5,7
