driverId,predicted_position,start_position,position,grid
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,2,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
830,10,1,1,1
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,6,2
815,3,2,5,2
815,3,2,4,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,2,2
815,3,2,6,2
815,3,2,6,2
815,3,2,6,2
815,3,2,6,2
815,3,2,4,2
815,3,2,4,2
815,3,2,4,2
815,3,2,4,2
815,3,2,4,2
815,3,2,4,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
815,3,2,3,2
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,3,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
844,2,3,2,3
832,9,4,5,4
832,9,4,5,4
832,9,4,5,4
832,9,4,4,4
832,9,4,5,4
832,9,4,5,4
832,9,4,5,4
832,9,4,4,4
832,9,4,4,4
832,9,4,4,4
832,9,4,4,4
832,9,4,4,4
832,9,4,4,4
832,9,4,4,4
